0,0,0,0,334.9262,342.356,334.745,328.4781,321.8185,0,0,0,344.2436,347.6564,344.6966,340.0757,0,0,335.787,338.1881,333.0084,328.1006,323.4192,0,0,338.5052,339.97,341.163,344.6362,349.0004,0,0,339.1092,338.8374,335.2736,341.1328,337.735,0,0,339.7888,329.9731,0,326.7868,338.1126,0,0,332.0268,343.1714,341.8878,342.1748,348.8947,0,0,358.6198,355.6449,352.0357,344.0926,335.8021,0,0,345.4668,344.2436,329.958,336.7988,345.4064,0,0,329.2332,337.1461,343.5641,331.7852,313.2713,0,0,333.099,328.9613,325.7448,318.2245,0,0,0,317.4392,325.8052,301.9455,316.503,326.515,0,0,319.3873,329.6862,301.9002,289.1097,294.3648,0,0,294.3195,293.5343,297.7626,287.3126,288.9133,0,0,315.31,311.7612,302.2929,306.1738,308.137,0,0,290.6651,285.8478,286.467,287.7355,292.9604,0,0,283.93,273.2687,0,296.8414,298.8196,0,0,0,0,0,278.6144,276.9231,0,0,283.779,269.735,261.8825,286.5727,291.858,0,0,287.4485,281.0155,271.7585,273.4952,285.8327,0,0,274.8392,272.4532,275.8962,270.0219,269.5689,0,0,255.2229,255.1474,254.1356,251.8856,256.5669,0,0,264.5704,254.1809,253.5769,254.3168,260.6291,0,0,257.0501,267.9984,258.7565,254.6491,250.1036,0,0,259.119,262.9395,255.3739,255.6155,247.6271,0,0,253.0634,246.9777,255.7363,249.5449,251.3419,0,0,250.0734,250.164,243.7763,249.6053,240.1973,0,0,242.2209,244.2142,248.3217,246.9173,241.783,0,0,0,234.1871,230.3062,229.1736,227.6182,0,0,244.0632,241.7226,239.1252,231.6955,231.5746,0,0,238.7929,238.8534,237.4641,237.1318,238.1436,0,0,242.6135,238.9893,240.4843,244.7428,239.2913,0,0,239.4725,239.4574,240.001,238.6419,239.7896,0,0,241.2846,245.4827,244.622,245.1505,243.2931,0,0,247.3099,237.162,232.6619,230.8498,240.3484,0,0,256.1894,256.5367,255.9175,248.0046,254.2715,0,0,259.7381,259.3002,254.634,258.8169,267.0168,0,0,0,0,0,259.421,256.7028,0,0,264.8121,254.4376,257.5032,272.0908,270.037,0,0,269.1763,280.5172,284.1263,279.5205,267.9229,0,0,0,285.0173,281.5893,289.4117,275.7603,0,0,302.6553,283.9602,283.326,281.8007,290.7104,0,0,303.4104,290.2875,296.2071,299.1368,308.2578,0,0,310.1001,0,291.9033,287.6298,284.0659,0,0,296.4639,303.7426,307.0799,300.2391,299.8314,0,0,302.2778,308.2427,308.5145,299.5294,296.0108,0,0,0,309.1941,306.5061,317.6053,329.0972,0,0,310.7344,320.4292,324.5669,326.0921,327.4059,0,0,331.5134,332.5403,325.7901,305.147,302.2174,0,0,321.3051,328.7952,337.3122,324.6726,330.5318,0,0,331.8154,341.2234,0,351.4317,352.2472,0,0,343.3979,0,0,0
0,0,0,0,17711.1719,18515.3586,17691.5576,17013.2294,16292.4036,0,0,0,18719.6743,19089.0771,18768.71,18268.5452,0,0,17804.3399,18064.2295,17503.5871,16972.3663,16465.6633,0,0,18098.5545,18257.1035,18386.231,18762.1719,19234.5499,0,0,18163.9355,18134.5141,17748.766,18382.962,18015.1937,0,0,18237.4892,17175.0475,0,16830.1625,18056.0568,0,0,17397.343,18603.6229,18464.6883,18495.7443,19223.1082,0,0,20275.7428,19953.7412,19563.0896,18703.329,17805.9744,0,0,18852.0709,18719.6743,17173.4129,17913.8531,18845.5328,0,0,17094.9557,17951.4472,18646.1206,17371.1905,15367.262,0,0,17513.3943,17065.5342,16717.3802,15903.3864,0,0,0,15818.3911,16723.9183,14141.3677,15717.0505,16800.7411,0,0,16029.2449,17143.9915,14872.0601,13487.6168,14056.4317,0,0,14051.5281,13966.5328,14424.2,13293.1082,13466.3679,0,0,16323.5189,15939.4054,14914.5577,15334.6309,15547.1192,0,0,13655.9729,13134.5592,13201.5748,13338.8749,13904.4208,0,0,12926.9744,11772.9993,0,14324.4939,14538.6168,0,0,0,0,0,12351.6214,12168.5545,0,0,12910.6292,11390.5202,10540.5669,13213.0164,13785.1004,0,0,13307.8189,12611.511,11609.5467,11797.5171,13132.9247,0,0,11942.9899,11684.7349,12057.4067,11421.5762,11372.5405,0,0,10555.337,10547.1643,10437.6511,10194.1068,10700.8098,0,0,11567.1084,10442.5547,10377.1737,10457.2654,11140.4972,0,0,10753.1146,11938.1457,10937.816,10493.225,10001.2327,0,0,10977.0446,11390.5796,10571.6822,10597.8346,9733.1705,0,0,10321.5998,9662.8859,10610.9108,9940.7553,10135.2639,0,0,9997.9637,10007.7708,9316.3665,9947.2934,8928.9839,0,0,9148.0103,9363.7677,9808.3587,9656.3478,9100.6091,0,0,0,8278.4426,7858.3695,7735.7801,7567.4239,0,0,9347.4224,9094.071,8812.9325,8008.7459,7995.6697,0,0,8776.973,8783.5111,8633.1347,8597.1751,8706.6884,0,0,9190.508,8798.2218,8960.0398,9420.9761,8830.9123,0,0,8850.5266,8848.8921,8907.735,8760.6277,8884.8517,0,0,9046.6697,9501.0679,9407.8999,9465.1083,9264.0616,0,0,9698.8455,8600.4442,8113.3555,7917.2124,8945.3291,0,0,10659.9466,10697.5407,10630.5252,9774.0337,10452.3618,0,0,11044.0602,10996.6589,10491.5905,10944.3541,11831.9016,0,0,0,0,0,11009.7351,10715.5205,0,0,11593.2608,10470.3416,10802.1504,11645.5063,11423.2108,0,0,11330.0428,12557.5716,12948.2233,12449.6929,11194.3771,0,0,0,13044.6603,12673.6229,13520.3073,12042.696,0,0,14953.7864,12930.2435,12861.5934,12696.5063,13660.8765,0,0,15035.5126,13615.1098,14255.8439,14572.9419,15560.1954,0,0,15759.6075,0,13790.004,13327.4332,12941.6852,0,0,14283.6308,15071.4722,15432.7024,14692.2622,14648.13,0,0,14912.9232,15558.5609,15587.9823,14615.4395,14234.595,0,0,0,15661.536,15370.5904,16571.9668,17815.8409,0,0,15828.2576,16142.0272,16589.8872,16754.9743,16897.1781,0,0,17341.7691,17452.9168,16722.2838,14487.8871,14170.7891,0,0,16236.8297,17047.5544,17969.427,16601.3289,17235.5249,0,0,17374.4596,18392.7691,0,19497.7085,19585.9729,0,0,18628.1408,0,0,0
EH2-3F,電気給湯器(3F男子便所）
3F事務室I-N,3F事務室I-S,3F事務室P-N,3F事務室P-S,
0.19643,0.19643,0.19643,0.19643,
1.1,0.37,20,SUS,保温仕様１,無
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5.6,5.6583,3.425,7.4792,5.5875,3.5375,5.6375,7.3667,9.2042,5.6667,3.5708,4.2542,3.0167,2.075,2.8917,4.1667,3.2458,3.4917,5.35,4.6875,6.1167,7.4708,8.7625,5.6917,5.1083,4.6,4.1958,3.8667,2.9083,1.7042,1.8,4.7875,4.4333,4.5083,5.4917,3.875,4.8125,6.1042,4.9625,4.2458,6.9542,9.7042,7.8333,4.7083,8.7542,10.8875,6.3875,3.3125,3.6667,3.5875,1.7333,1.8125,1.1458,-0.95,-0.12917,0.86667,3.0583,5.3458,6.9292,0.4375,2.6792,3.0167,6.9583,5.0708,2.6958,4.0042,6.6833,7.1583,4.975,3.2042,6.4542,11.5625,12.4625,9.3833,6.0917,7.2333,8.1208,10.1958,13.4708,10.7083,12.7875,10.4125,8.1042,14.6875,10.6708,7.9083,7.5042,9.1625,9.875,7.0333,12.7,16.2292,14.7792,12.7542,14.3583,14.7917,15.0083,13.8417,16.725,16.2833,13.2208,8.85,9,9.9792,12.5917,11.5208,10.9792,14.625,14.1292,15.8,17.1292,16.9583,16.6083,15.1667,16.9708,15.9,17.6583,20.6,18.7167,14.0958,13.55,15.1042,15.7042,15.2292,17.0083,17.2708,19.125,19.5917,19.2458,15.8292,17.7,21.575,23.7417,16.9292,15.4708,15.1458,16.7125,16.6875,18.4625,21.0167,20.5375,17.1333,20.025,18.9208,20.1667,20.825,19.875,21.4958,21.6208,19.125,20.9792,23.5792,23.6,23.8792,24.5,23.2083,20.1042,20.6125,21,23.8667,24.0333,23.8292,22.0875,22.2333,22.7958,23.075,20.0542,22.6042,23.7375,24.9917,24.7542,22.1375,22.5042,21.45,23.5375,23.4708,25.675,23.9958,22.7917,24.175,25.8542,23.4375,25.1458,24.65,22.575,23.725,25,24.975,26.7375,25.1292,27.725,28.5333,28.4375,27.1667,26.6167,25.4833,25.8708,27.2875,25.9083,25.9125,28.9,29.3833,30.4542,30.7667,31.1958,30.4625,28.1583,26.6583,27.3042,28.0208,30.0708,30.1042,27.1917,28.7792,28.1125,28.0958,28.4792,28.5708,28.2917,28.5125,28.7667,27.0583,28.0583,27.6458,26.4708,27.975,28.5833,26.9875,27.925,27.9292,27.7792,28.1542,27.8375,28.3958,29.3375,27.425,26.2667,26.5042,26.3583,26.8708,26.3667,25.3625,25.7625,28.5625,29.8042,30.3042,27.6833,23.8542,24.2125,23.3125,23.2167,23.3875,25.5708,23.8417,22.6917,21.6083,22.3333,22.4542,23.7417,22.5875,20.325,22.4583,23.2458,23.4208,22.6958,22.4417,22.4208,23.1708,20.9042,18.9958,20.9333,23.7958,22.95,20.925,21.4917,22.8042,21.4208,21.7292,18.6,17.6042,18.875,22.075,20.6333,20.0042,16.275,17.3583,18.3042,16.1458,19.9125,18.4583,17.0083,12.4917,17.65,17.825,18.2458,15.7875,13.0917,12.0833,12.2833,15.9042,14.2708,13.4625,10.9458,11.6792,12.1,10.4375,12.25,15.4583,16.6375,17.6208,17.2792,15.4792,14.2,12.1917,11.2708,13.1583,13.2708,12.9917,13.3375,12.5958,10.95,10.875,13.3542,14.325,8.9958,7.45,10.5625,10.6875,11.4292,8.3667,5.1958,7.1292,8.9917,10.2625,9.5875,8.4458,8.025,7.6625,10.075,10.1167,6.5292,6.2458,8.1083,13.8042,14.6125,13.8625,11.3125,9.3458,7.2792,4.9292,8.4167,6.8,5.225,5.3833,6.4458,3.85,2.1125,1.0333,0.80833,3.4583,4.9542,3.25,1.025,1.0208,3.2958
7.242,7.2916,5.3897,8.8423,7.2313,5.4855,7.2739,8.7465,10.3113,7.2987,5.5139,6.0958,5.042,4.2401,4.9355,6.0213,5.2372,5.4465,7.0291,6.4649,7.682,8.8352,9.9351,7.32,6.8233,6.3904,6.0462,5.7659,4.9497,3.9243,4.0059,6.55,6.2484,6.3123,7.1497,5.7729,6.5713,7.6713,6.6991,6.0888,8.3952,10.7371,9.1439,6.4826,9.928,11.7448,7.9126,5.2939,5.5955,5.5281,3.9491,4.0165,3.4488,1.664,2.363,3.2111,5.0775,7.0255,8.3739,2.8456,4.7546,5.042,8.3987,6.7913,4.7688,5.8829,8.1645,8.569,6.7097,5.2017,7.9694,12.3196,13.0861,10.4638,7.6607,8.6329,9.3887,11.1558,13.9448,11.5922,13.3628,11.3403,9.3745,14.9809,11.5603,9.2077,8.8635,10.2758,10.8825,8.4626,13.2883,16.2938,15.0589,13.3344,14.7006,15.0696,15.2541,14.2606,16.716,16.3399,13.7319,10.0097,10.1374,10.9713,13.1961,12.2841,11.8229,14.9277,14.5054,15.9283,17.0602,16.9147,16.6167,15.3889,16.9254,16.0134,17.5108,20.016,18.4121,14.477,14.0122,15.3357,15.8467,15.4422,16.9573,17.1808,18.7598,19.1573,18.8628,15.9531,17.5463,20.8463,22.6914,16.8899,15.648,15.3712,16.7054,16.6841,18.1957,20.3708,19.9627,17.0637,19.5263,18.586,19.6469,20.2076,19.3985,20.7789,20.8853,18.7598,20.3389,22.553,22.5708,22.8085,23.3372,22.2372,19.5937,20.0266,20.3566,22.7979,22.9398,22.7659,21.2827,21.4069,21.8859,22.1237,19.5511,21.7227,22.6879,23.7559,23.5536,21.3253,21.6375,20.7398,22.5175,22.4608,24.3378,22.9079,21.8824,23.0604,24.4904,22.4324,23.8872,23.4649,21.6979,22.6772,23.763,23.7417,25.2427,23.873,26.0836,26.772,26.6904,25.6081,25.1398,24.1746,24.5046,25.711,24.5365,24.5401,27.0842,27.4958,28.4078,28.6739,29.0394,28.4149,26.4526,25.1752,25.7252,26.3355,28.0813,28.1097,25.6294,26.9813,26.4136,26.3994,26.7259,26.8039,26.5662,26.7542,26.9707,25.5159,26.3675,26.0162,25.0156,26.2965,26.8146,25.4556,26.2539,26.2575,26.1297,26.4491,26.1794,26.6549,27.4568,25.8281,24.8417,25.0439,24.9198,25.3562,24.9269,24.0717,24.4123,26.7968,27.8542,28.28,26.0481,22.7872,23.0924,22.3259,22.2443,22.3898,24.2491,22.7766,21.7972,20.8747,21.4921,21.595,22.6914,21.7085,19.7818,21.5985,22.2692,22.4182,21.8008,21.5843,21.5666,22.2053,20.275,18.6499,20.2998,22.7375,22.0172,20.2927,20.7753,21.893,20.715,20.9776,18.3128,17.4647,18.5469,21.2721,20.0443,19.5085,16.3328,17.2554,18.0608,16.2228,19.4305,18.1921,16.9573,13.1109,17.5037,17.6528,18.0112,15.9176,13.6219,12.7632,12.9335,16.017,14.626,13.9377,11.7945,12.419,12.7774,11.3616,12.9051,15.6373,16.6415,17.4789,17.1879,15.6551,14.5657,12.8554,12.0712,13.6786,13.7744,13.5367,13.8312,13.1996,11.798,11.7342,13.8454,14.6722,10.1339,8.8174,11.468,11.5745,12.2061,9.5981,6.8978,8.5442,10.1303,11.2125,10.6377,9.6655,9.3071,8.9984,11.0529,11.0884,8.0332,7.792,9.3781,14.2286,14.917,14.2783,12.1067,10.4319,8.6719,6.6707,9.6406,8.2639,6.9226,7.0574,7.9623,5.7517,4.272,3.353,3.1614,5.4181,6.692,5.2407,3.3459,3.3423,5.2797
13.8,13.8292,12.7125,14.7396,13.7937,12.7688,13.8188,14.6833,15.6021,13.8333,12.7854,13.1271,12.5083,12.0375,12.4458,13.0833,12.6229,12.7458,13.675,13.3438,14.0583,14.7354,15.3813,13.8458,13.5542,13.3,13.0979,12.9333,12.4542,11.8521,11.9,13.3938,13.2167,13.2542,13.7458,12.9375,13.4063,14.0521,13.4812,13.1229,14.4771,15.8521,14.9167,13.3542,15.3771,16.4437,14.1938,12.6563,12.8333,12.7937,11.8667,11.9063,11.5729,10.525,10.9354,11.4333,12.5292,13.6729,14.4646,11.2188,12.3396,12.5083,14.4792,13.5354,12.3479,13.0021,14.3417,14.5792,13.4875,12.6021,14.2271,16.7813,17.2313,15.6917,14.0458,14.6167,15.0604,16.0979,17.7354,16.3542,17.3938,16.2062,15.0521,18.3438,16.3354,14.9542,14.7521,15.5813,15.9375,14.5167,18.35,20.1146,19.3896,18.3771,19.1792,19.3958,19.5042,18.9208,20.3625,20.1417,18.6104,16.425,16.5,16.9896,18.2958,17.7604,17.4896,19.3125,19.0646,19.9,20.5646,20.4792,20.3042,19.5833,20.4854,19.95,20.8292,22.3,21.3583,19.0479,18.775,19.5521,19.8521,19.6146,20.5042,20.6354,21.5625,21.7958,21.6229,19.9146,20.85,22.7875,23.8708,20.4646,19.7354,19.5729,20.3562,20.3438,21.2312,22.5083,22.2687,20.5667,22.0125,21.4604,22.0833,22.4125,21.9375,22.7479,22.8104,21.5625,22.4896,24.7896,24.8,24.9396,25.25,24.6042,23.0521,23.3062,23.5,24.9333,25.0167,24.9146,24.0437,24.1167,24.3979,24.5375,23.0271,24.3021,24.8688,25.4958,25.3771,24.0688,24.2521,23.725,24.7688,24.7354,25.8375,24.9979,24.3958,25.0875,25.9271,24.7188,25.5729,25.325,24.2875,24.8625,25.5,25.4875,26.3687,25.5646,26.8625,27.2667,27.2188,26.5833,26.3083,25.7417,25.9354,26.6438,25.9542,25.9563,27.45,27.6917,28.2271,28.3833,28.5979,28.2313,27.0792,26.3292,26.6521,27.0104,28.0354,28.0521,26.5958,27.3896,27.0562,27.0479,27.2396,27.2854,27.1458,27.2563,27.3833,26.5292,27.0292,26.8229,26.2354,26.9875,27.2917,26.4938,26.9625,26.9646,26.8896,27.0771,26.9188,27.1979,27.6688,26.7125,26.1333,26.2521,26.1792,26.4354,26.1833,25.6812,25.8813,27.2813,27.9021,28.1521,26.8417,24.9271,25.1063,24.6563,24.6083,24.6938,25.7854,24.9208,24.3458,23.8042,24.1667,24.2271,24.8708,24.2938,23.1625,24.2292,24.6229,24.7104,24.3479,24.2208,24.2104,24.5854,23.4521,22.4979,23.4667,24.8979,24.475,22.4625,22.7458,23.4021,22.7104,22.8646,21.3,20.8021,21.4375,23.0375,22.3167,22.0021,20.1375,20.6792,21.1521,20.0729,21.9562,21.2292,20.5042,18.2458,20.825,20.9125,21.1229,19.8938,18.5458,18.0417,18.1417,19.9521,19.1354,18.7312,17.4729,17.8396,18.05,17.2188,18.125,19.7292,20.3188,20.8104,20.6396,19.7396,19.1,18.0958,17.6354,18.5792,18.6354,18.4958,18.6687,18.2979,17.475,17.4375,18.6771,19.1625,16.4979,15.725,17.2813,17.3438,17.7146,16.1833,14.5979,15.5646,16.4958,17.1313,15.7937,15.2229,15.0125,14.8312,16.0375,16.0583,14.2646,14.1229,15.0542,17.9021,18.3062,17.9312,16.6563,15.6729,14.6396,13.4646,15.2083,14.4,13.6125,13.6917,14.2229,12.925,12.0563,11.5167,11.4042,12.7292,13.4771,12.625,11.5125,11.5104,12.6479
0,0,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,0,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,0,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,0,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,0,46.5025,46.5025,0,0,0,0,0,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,0,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,0,0,0,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,0,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,0,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,0,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,46.5025,46.5025,46.5025,0,0,46.5025,46.5025,0,46.5025,46.5025,0,0,46.5025,0,0,0
0,0,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,0,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,0,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,0,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,0,27.9015,27.9015,0,0,0,0,0,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,0,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,0,0,0,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,0,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,0,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,0,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,27.9015,27.9015,27.9015,0,0,27.9015,27.9015,0,27.9015,27.9015,0,0,27.9015,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
